"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005008","성남양지초등학교","02","공립","N","","16","358","16","0","3500000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005009","샘모루초등학교","02","공립","N","","25","652","25","0","1000000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090005010","화창초등학교","02","공립","N","","18","465","18","0","1680000","1","4","1","0","608000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005011","부천송일초등학교","02","공립","N","","24","590","24","24","7680000","1","8","1","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090005012","이담초등학교","02","공립","N","","28","713","28","0","2000000","3","58","3","0","1658500"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005013","구봉초등학교","02","공립","N","","33","872","33","0","0","1","54","1","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005014","기산초등학교","02","공립","N","","26","671","26","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005015","안화초등학교","02","공립","N","","32","833","32","0","1200000","12","764","30","0","9200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005016","진안초등학교","02","공립","N","","6","618","24","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005017","태안초등학교","02","공립","N","","29","741","29","0","0","2","16","2","0","1100000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005018","화성벌말초등학교","02","공립","N","","15","361","15","0","0","8","200","8","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005019","대호초등학교","02","공립","N","","23","570","23","0","0","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005023","덕계초등학교","02","공립","N","","12","288","12","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005024","안산호원초등학교","02","공립","N","","38","967","38","0","0","5","91","6","4","9415000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005025","웃터골초등학교","02","공립","N","","27","650","27","7","7000000","7","45","2","8","18400000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005026","남양주신촌초등학교","02","공립","N","","36","950","36","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005027","장내초등학교","02","공립","N","","26","628","26","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005028","판곡초등학교","02","공립","N","","17","1023","39","0","0","3","37","3","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005029","평동초등학교","02","공립","N","","25","621","25","0","0","25","621","25","0","1500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005030","금향초등학교","02","공립","N","","9","576","22","0","1500000","6","50","6","0","800000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005031","목암초등학교","02","공립","N","","40","1005","40","0","1300000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005032","김포신풍초등학교","02","공립","N","","50","1282","50","4","9463150","4","41","4","4","11177000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005036","대청초등학교","02","공립","N","","36","928","36","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005037","용인신릉초등학교","02","공립","N","","29","412","29","0","2160000","1","14","1","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005041","신일초등학교","02","공립","N","","18","438","18","0","0","1","12","1","1","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090005042","안양호암초등학교","02","공립","N","","7","198","7","3","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005043","나눔초등학교","02","공립","N","","11","251","11","0","1100000","1","10","1","0","100000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005129","의정부효자초등학교","02","공립","N","","19","369","19","0","3900000","2","36","3","7","11700000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005130","동암초등학교","02","공립","N","","35","885","35","25","17250000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005131","버들개초등학교","02","공립","N","","6","748","29","0","1800000","6","36","5","6","2000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005138","부천양지초등학교","02","공립","N","","21","406","21","12","6000000","16","406","16","0","2200000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005139","삼숭초등학교","02","공립","N","","18","913","36","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005141","평택송화초등학교","02","공립","N","","20","476","20","0","2000000","6","50","6","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005142","장당초등학교","02","공립","N","","31","797","31","0","0","8","71","8","2","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005145","사능초등학교","02","공립","N","","9","138","9","2","7000000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005146","남양주백봉초등학교","02","공립","N","","20","401","19","1","2550000","4","52","4","1","7580000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005147","양오초등학교","02","공립","N","","39","1014","39","0","0","10","94","9","2","2000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005152","신평초등학교","02","공립","N","","36","925","36","0","10000000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005154","새금초등학교","02","공립","N","","20","455","20","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005155","석곶초등학교","02","공립","N","","24","629","24","0","2000000","2","25","2","0","300000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005179","효탑초등학교","02","공립","N","","17","364","17","0","0","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005181","상미초등학교","02","공립","N","","15","215","15","0","2000000","3","32","2","1","5900000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005182","광숭초등학교","02","공립","N","","19","483","19","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005183","평택안일초등학교","02","공립","N","","39","1029","39","0","0","2","18","3","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005184","현일초등학교","02","공립","N","","34","511","34","0","3400000","2","19","2","0","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005185","어람초등학교","02","공립","N","","41","1096","41","0","0","7","97","7","0","2000000"
"경기도교육청","경기도여주교육지원청","경기도 여주시","S090005186","세종초등학교","02","공립","N","","35","849","35","2","0","3","45","3","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005187","동양초등학교","02","공립","N","","35","925","35","0","0","10","100","10","0","500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005188","배양초등학교","02","공립","N","","16","355","16","2","2600000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005269","안산청석초등학교","02","공립","N","","21","483","21","3","5360000","1","16","1","0","2200000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005270","팔곡초등학교","02","공립","N","","6","134","6","6","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005288","태봉초등학교","02","공립","N","","29","719","29","0","0","1","5","1","0","1150000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005294","안산창촌초등학교","02","공립","N","","17","394","17","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005295","안산해양초등학교","02","공립","N","","20","526","20","0","600000","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005313","동산초등학교","02","공립","N","","16","361","16","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005324","동막초등학교","02","공립","N","","29","770","29","0","0","20","137","20","0","1300000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005325","석성초등학교","02","공립","N","","29","769","29","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005330","동백초등학교","02","공립","N","","45","989","53","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005332","용인백현초등학교","02","공립","Y","개설된 동아리 없음.","","","","","","","","","",""
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005334","서평초등학교","02","공립","N","","10","188","10","10","0","1","8","1","1","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005337","오현초등학교","02","공립","N","","26","645","26","0","2500000","3","57","3","2","3500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005339","용인초당초등학교","02","공립","N","","28","702","28","0","0","16","120","16","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005341","가좌초등학교","02","공립","N","","29","669","29","0","3900000","4","60","4","0","600000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005344","도둔초등학교","02","공립","N","","14","341","14","0","1400000","1","7","1","0","1480000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005357","평택도곡초등학교","02","공립","N","","26","596","26","3","14100000","1","10","1","0","505000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005363","안녕초등학교","02","공립","N","","16","383","16","0","7000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005366","가수초등학교","02","공립","N","","19","481","19","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005369","두일초등학교","02","공립","N","","20","500","20","0","0","11","88","11","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005372","수청초등학교","02","공립","N","","20","542","20","4","0","3","50","3","1","4400000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005373","와석초등학교","02","공립","N","","55","1482","55","0","0","29","209","29","0","2000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005375","통진초등학교","02","공립","N","","15","390","15","0","0","15","390","15","0","1900000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005393","다솜초등학교","02","공립","N","","61","709","30","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005395","덕인초등학교","02","공립","N","","18","433","18","0","0","3","40","2","2","9800000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005397","문발초등학교","02","공립","N","","6","328","15","4","0","1","10","1","0","300000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090005402","소안초등학교","02","공립","N","","19","401","19","0","3600000","2","25","2","2","12300000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005404","신지초등학교","02","공립","N","","15","319","17","1","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005406","오산원당초등학교","02","공립","N","","14","313","14","14","7060000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005408","월포초등학교","02","공립","N","","11","208","11","5","8190000","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005411","풍동초등학교","02","공립","N","","19","414","19","8","1000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005412","학동초등학교","02","공립","N","","40","995","40","0","0","3","76","3","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005471","화성금곡초등학교","02","공립","N","","59","1014","38","30","12600000","2","50","3","0","2400000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005472","반지초등학교","02","공립","N","","39","1015","39","3","0","7","58","7","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005474","석우초등학교","02","공립","N","","33","824","33","0","0","2","15","2","0","1200000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005476","오산원일초등학교","02","공립","N","","36","948","36","0","0","7","89","7","1","2260000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005478","용인한일초등학교","02","공립","N","","19","417","19","0","0","5","80","4","1","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005480","나산초등학교","02","공립","N","","36","929","36","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005487","와우초등학교","02","공립","N","","29","735","29","0","9400000","2","63","2","0","3015000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005494","예봉초등학교","02","공립","N","","26","655","26","26","13421000","9","101","9","0","1500000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005495","주원초등학교","02","공립","N","","15","326","15","0","1500000","3","45","3","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005496","하늘초등학교","02","공립","N","","6","630","25","6","0","3","58","3","0","13440000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005588","동화초등학교","02","공립","N","","32","822","33","1","600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005589","반석초등학교","02","공립","N","","40","1067","40","0","0","10","154","10","1","1088000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005591","상봉초등학교","02","공립","N","","33","879","33","2","3200000","12","124","12","1","2750000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005593","솔빛초등학교","02","공립","N","","51","1469","51","0","2000000","2","43","2","0","3627000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005594","오산고현초등학교","02","공립","N","","46","1214","46","17","12020000","2","24","2","1","2200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005595","율목초등학교","02","공립","N","","19","454","19","0","1200000","2","60","2","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005597","반송초등학교","02","공립","N","","46","1157","46","0","4600000","1","20","1","1","1600000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005603","성곡초등학교","02","공립","N","","18","478","18","0","0","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005607","모당초등학교","02","공립","N","","28","716","28","0","1600000","1","10","1","0","400000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005610","청덕초등학교","02","공립","N","","12","915","34","2","2160000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005612","시흥능곡초등학교","02","공립","N","","24","543","24","24","42436000","1","12","1","2","7000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","7","1013","39","4","11416000","4","50","4","0","1700000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","36","911","36","0","2000000","6","911","6","0","2600000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","10","204","10","0","6340000","0","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","19","410","19","4","6000000","7","118","7","2","6000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005644","능동초등학교","02","공립","N","","9","250","9","0","4000000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005645","도이초등학교","02","공립","N","","0","0","0","0","0","16","252","17","0","5000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005646","수영초등학교","02","공립","N","","17","398","17","0","1700000","9","66","9","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005647","예당초등학교","02","공립","N","","27","691","27","0","0","2","16","2","0","1000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005648","중동초등학교","02","공립","N","","32","792","32","3","1700000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005649","푸른초등학교","02","공립","N","","50","1410","50","0","0","4","42","4","1","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005650","한마음초등학교","02","공립","N","","36","923","36","0","8200000","2","32","2","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005651","한울초등학교","02","공립","N","","41","1287","54","9","9600000","3","36","3","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005652","행정초등학교","02","공립","N","","6","1091","40","1","1470000","3","80","3","3","6860000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","17","406","17","0","0","2","16","2","0","560000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","22","450","22","26","2940000","1","10","1","0","300000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","32","859","32","0","0","5","50","5","0","1700000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005686","하남풍산초등학교","02","공립","N","","23","567","23","0","4500000","5","41","5","0","500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005687","아람초등학교","02","공립","N","","47","364","47","0","1662000","13","419","13","0","3000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005688","안산대월초등학교","02","공립","N","","22","552","22","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005690","신길초등학교","02","공립","N","","27","614","27","0","0","3","28","3","0","200000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005692","성남송현초등학교","02","공립","N","","44","1120","44","0","7000000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005693","매여울초등학교","02","공립","N","","22","554","22","7","26400000","9","60","9","0","2740000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005695","보평초등학교","02","공립","N","","45","1091","42","38","39340000","19","139","19","0","1000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005696","운중초등학교","02","공립","N","","27","676","27","0","0","2","33","2","1","6772000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005702","판교초등학교","02","공립","N","","43","1001","43","0","0","9","58","9","0","1000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005703","산운초등학교","02","공립","N","","26","629","26","0","5200000","1","8","1","0","700000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005705","구룡초등학교","02","공립","N","","42","1073","42","0","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090005706","건원초등학교","02","공립","N","","13","272","13","0","3300000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005708","진접초등학교","02","공립","N","","24","619","24","0","0","11","59","11","0","3600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005710","차산초등학교","02","공립","N","","21","515","24","1","0","0","0","0","0","0"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005739","충현초등학교","02","공립","N","","31","774","31","9","0","18","388","18","0","5580000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005740","구름산초등학교","02","공립","N","","40","1026","40","0","5000000","12","40","12","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005742","걸포초등학교","02","공립","N","","21","509","21","0","0","4","43","4","3","11640000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005744","안현초등학교","02","공립","N","","45","1246","45","9","7200000","9","51","9","0","900000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005747","문시초등학교","02","공립","N","","30","891","30","11","7200000","1","8","1","1","1280000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005748","공세초등학교","02","공립","N","","15","309","15","3","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005750","용인한빛초등학교","02","공립","N","","37","945","37","0","0","6","69","6","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005751","둔전제일초등학교","02","공립","N","","23","568","23","3","19800000","19","471","19","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005763","양산초등학교","02","공립","N","","27","715","27","0","0","10","65","10","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005765","용이초등학교","02","공립","N","","43","1130","43","0","5590000","4","80","3","1","16699000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005771","내동초등학교","02","공립","N","","30","780","30","12","147000000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005773","석현초등학교","02","공립","N","","22","530","22","3","1260000","1","20","1","0","300000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005774","흥덕초등학교","02","공립","N","","20","470","20","0","1100000","4","91","3","1","3900000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005780","남양주덕송초등학교","02","공립","N","","39","1025","39","8","0","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005784","별가람초등학교","02","공립","N","","6","748","30","0","0","0","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005805","만송초등학교","02","공립","N","","14","345","14","3","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005807","숲속초등학교","02","공립","N","","39","828","39","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005809","승지초등학교","02","공립","N","","20","495","20","12","46908000","1","22","2","0","2500000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005816","세미초등학교","02","공립","N","","54","1596","54","5","14310000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005818","필봉초등학교","02","공립","N","","32","843","32","1","7600000","1","15","1","2","5380000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005839","선행초등학교","02","공립","N","","29","676","29","3","0","0","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005846","군포신기초등학교","02","공립","N","","56","826","56","2","0","8","75","8","0","300000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005847","벌원초등학교","02","공립","N","","22","557","22","3","21980000","1","15","1","1","2000000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005848","빛가온초등학교","02","공립","N","","16","442","16","0","7260000","5","36","5","0","3000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005852","해오름초등학교","02","공립","N","","4","377","17","2","2000000","1","7","1","0","1750000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005853","솔터초등학교","02","공립","N","","46","1203","46","0","0","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005854","자유초등학교","02","공립","N","","34","874","34","0","3400000","8","59","8","0","1500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005855","한산초등학교","02","공립","N","","6","905","34","0","2000000","1","20","1","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005856","백송초등학교","02","공립","N","","36","938","36","0","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005860","만정초등학교","02","공립","N","","32","942","32","32","25540000","6","99","6","3","11800000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005862","새빛초등학교","02","공립","N","","50","1050","50","0","0","7","58","7","0","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005864","서농초등학교","02","공립","N","","54","1415","54","0","4250000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005867","가온초등학교","02","공립","N","","37","974","37","0","0","7","178","7","3","11600000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005869","김포한가람초등학교","02","공립","N","","28","714","28","0","0","28","714","28","0","2800000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005873","보름초등학교","02","공립","N","","19","2957","109","2","6500000","4","45","4","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005874","예원초등학교","02","공립","N","","8","424","16","4","2300000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005879","광교초등학교","02","공립","N","","47","1234","47","4","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005882","이의초등학교","02","공립","N","","44","1126","44","0","0","1","20","1","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005883","가현초등학교","02","공립","N","","50","1411","50","6","16400000","3","128","4","3","10200000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005885","푸른솔초등학교","02","공립","N","","53","1418","53","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005888","청옥초등학교","02","공립","N","","57","1532","57","0","7200000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005894","수원중촌초등학교","02","공립","N","","35","889","35","0","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005896","수원금호초등학교","02","공립","N","","68","4855","68","0","0","4","49","4","0","5000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005897","능실초등학교","02","공립","N","","55","1419","55","0","0","1","23","1","0","1000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005912","포일초등학교","02","공립","N","","17","575","24","3","4864800","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005914","성남여수초등학교","02","공립","N","","30","774","30","2","2480000","0","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005988","부평초등학교","02","공립","N","","35","883","35","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006026","김포금빛초등학교","02","공립","N","","62","1698","62","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006030","은여울초등학교","02","공립","N","","66","1853","66","0","0","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006033","나비초등학교","02","공립","N","","1","20","1","0","4800000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006039","함박초등학교","02","공립","N","","51","1346","51","33","33140000","8","69","8","0","1000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006040","운유초등학교","02","공립","N","","54","1463","54","3","5800000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006042","중일초등학교","02","공립","N","","23","622","23","0","1500000","0","0","0","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006046","청수초등학교","02","공립","N","","66","1945","66","0","5280000","0","0","0","0","0"
